gene_name	log2FC_deseq2	padj	avg.RPM.ctrl
ENSMUSG00000042846	3.51833278182057	0.8453666891872578	5.924201983925881
ENSMUSG00000043587	3.51833278182057	0.8453666891872578	21.666431059897185
ENSMUSG00000043998	3.51833278182057	0.8453666891872578	4.753047292297211
ENSMUSG00000092607	3.51833278182057	0.8453666891872578	51.92925494569299
ENSMUSG00000117732	3.51833278182057	0.8453666891872578	5.557564140697162
ENSMUSG00000001642	3.546052141806851	0.8453666891872578	21.898559800925625
ENSMUSG00000022428	3.546052141806851	0.8453666891872578	28.920068068834926
ENSMUSG00000027091	3.546052141806851	0.8453666891872578	16.817759885034196
ENSMUSG00000031149	3.546052141806851	0.8453666891872578	48.07832388469927
ENSMUSG00000039633	3.546052141806851	0.8453666891872578	53.39360713286932
ENSMUSG00000063296	3.546052141806851	0.8453666891872578	2.119664457448426
ENSMUSG00000074093	3.546052141806851	0.8453666891872578	12.907919833648215
ENSMUSG00000019478	3.2039378780393792	0.8456230376604135	76.5714590028843
ENSMUSG00000058443	2.8361094611423345	0.8463510262741704	23.428674240867622
ENSMUSG00000032402	-2.89358147678064	0.8479990614660521	37.70744631282194
ENSMUSG00000012405	-2.8823558203716977	0.8504979711741791	188.14675518978592
ENSMUSG00000027002	2.6184578631986106	0.8504979711741791	254.73660341026746
ENSMUSG00000022636	3.0589960727597028	0.8513124435693299	113.9988078676649
ENSMUSG00000027603	-3.3349993404589116	0.8541067935894281	43.172800243480296
ENSMUSG00000033364	-3.3349993404589116	0.8541067935894281	36.66406986679778
ENSMUSG00000038170	-3.3349993404589116	0.8541067935894281	60.755392192348886
ENSMUSG00000079162	-3.3349993404589116	0.8541067935894281	1.10966546360436
ENSMUSG00000021290	-2.215314513908557	0.8541067935894281	96.9553144595794
ENSMUSG00000026347	-2.158204003362838	0.8541067935894281	192.5323871805684
ENSMUSG00000020132	2.305479496250059	0.8541067935894281	57.674311768720614
ENSMUSG00000047228	2.4813035149683396	0.8541067935894281	25.766931454086965
ENSMUSG00000042675	2.553547858073331	0.8541067935894281	3067.00792576931
ENSMUSG00000054008	2.558740377170387	0.8541067935894281	92.34108610514579
ENSMUSG00000029364	2.580115742019425	0.8541067935894281	99.5041526555032
ENSMUSG00000074457	2.9256105343202474	0.8541067935894281	184.0364969802753
ENSMUSG00000002844	3.4569859716098956	0.8541067935894281	137.22304183863224
ENSMUSG00000015711	3.4569859716098956	0.8541067935894281	5.856893416941144
ENSMUSG00000020181	3.4569859716098956	0.8541067935894281	69.2744775248004
ENSMUSG00000021279	3.4569859716098956	0.8541067935894281	11.313500478816715
ENSMUSG00000031851	3.4569859716098956	0.8541067935894281	15.949757072370545
ENSMUSG00000032564	3.4569859716098956	0.8541067935894281	4.689251716995037
ENSMUSG00000040183	3.4569859716098956	0.8541067935894281	5.683349570997372
ENSMUSG00000042115	3.4569859716098956	0.8541067935894281	20.447488004109722
ENSMUSG00000064145	3.4569859716098956	0.8541067935894281	2.5575984587380285
ENSMUSG00000004032	3.4679834005972316	0.8541067935894281	216.31680700627703
ENSMUSG00000020801	3.4679834005972316	0.8541067935894281	0.6017664251644276
ENSMUSG00000021134	3.4679834005972316	0.8541067935894281	79.08333912527839
ENSMUSG00000024498	3.4679834005972316	0.8541067935894281	14.715008384708979
ENSMUSG00000024940	3.4679834005972316	0.8541067935894281	8.85318307933015
ENSMUSG00000026135	3.4679834005972316	0.8541067935894281	75.1501465757548
ENSMUSG00000028657	3.4679834005972316	0.8541067935894281	35.672511738578244
ENSMUSG00000029167	3.4679834005972316	0.8541067935894281	82.84947180317043
ENSMUSG00000037344	3.4679834005972316	0.8541067935894281	30.119301756581617
ENSMUSG00000045349	3.4679834005972316	0.8541067935894281	13.585949045504952
ENSMUSG00000051159	3.4679834005972316	0.8541067935894281	1.803082664527532
ENSMUSG00000051401	3.4679834005972316	0.8541067935894281	34.01863942383408
ENSMUSG00000079055	3.4679834005972316	0.8541067935894281	7.777577018224258
ENSMUSG00000011158	-3.3755589764646863	0.8541751928965553	12.407130743230008
ENSMUSG00000020116	-3.3755589764646863	0.8541751928965553	13.000028764063886
ENSMUSG00000022685	-3.3755589764646863	0.8541751928965553	4.07745652660013
ENSMUSG00000024781	-3.3755589764646863	0.8541751928965553	10.452222751093316
ENSMUSG00000025722	-3.3755589764646863	0.8541751928965553	0.3967443948447827
ENSMUSG00000026787	-3.3755589764646863	0.8541751928965553	77.81787141606985
ENSMUSG00000027291	-3.3755589764646863	0.8541751928965553	17.707622027527854
ENSMUSG00000027605	-3.3755589764646863	0.8541751928965553	26.469284579260627
ENSMUSG00000027823	-3.3755589764646863	0.8541751928965553	26.030518123566655
ENSMUSG00000028517	-3.3755589764646863	0.8541751928965553	197.86869719390344
ENSMUSG00000028622	-3.3755589764646863	0.8541751928965553	24.17086363518338
ENSMUSG00000028995	-3.3755589764646863	0.8541751928965553	8.051806883332858
ENSMUSG00000030352	-3.3755589764646863	0.8541751928965553	59.27120921133114
ENSMUSG00000030614	-3.3755589764646863	0.8541751928965553	8.394839464224317
ENSMUSG00000030824	-3.3755589764646863	0.8541751928965553	47.254185444103115
ENSMUSG00000031446	-3.3755589764646863	0.8541751928965553	17.067584813127365
ENSMUSG00000031539	-3.3755589764646863	0.8541751928965553	25.22833746121268
ENSMUSG00000032452	-3.3755589764646863	0.8541751928965553	34.21390080762192
ENSMUSG00000032590	-3.3755589764646863	0.8541751928965553	18.22920755531131
ENSMUSG00000033004	-3.3755589764646863	0.8541751928965553	34.78832518310507
ENSMUSG00000033707	-3.3755589764646863	0.8541751928965553	25.240102466359808
ENSMUSG00000037754	-3.3755589764646863	0.8541751928965553	44.045606656887806
ENSMUSG00000038112	-3.3755589764646863	0.8541751928965553	47.21927921267827
ENSMUSG00000039285	-3.3755589764646863	0.8541751928965553	19.701710366068404
ENSMUSG00000040536	-3.3755589764646863	0.8541751928965553	28.889763749137554
ENSMUSG00000041261	-3.3755589764646863	0.8541751928965553	68.9202625699246
ENSMUSG00000042684	-3.3755589764646863	0.8541751928965553	0.18494424393405998
ENSMUSG00000043448	-3.3755589764646863	0.8541751928965553	23.74351206174881
ENSMUSG00000044600	-3.3755589764646863	0.8541751928965553	15.814889134668938
ENSMUSG00000048490	-3.3755589764646863	0.8541751928965553	39.94363531078262
ENSMUSG00000048701	-3.3755589764646863	0.8541751928965553	19.60839087031295
ENSMUSG00000052364	-3.3755589764646863	0.8541751928965553	13.889420228099048
ENSMUSG00000054675	-3.3755589764646863	0.8541751928965553	16.57437155751086
ENSMUSG00000060002	-3.3755589764646863	0.8541751928965553	65.19232444873506
ENSMUSG00000060206	-3.3755589764646863	0.8541751928965553	34.41292217563648
ENSMUSG00000060802	-3.3755589764646863	0.8541751928965553	49.85294083930688
ENSMUSG00000068551	-3.3755589764646863	0.8541751928965553	59.13951274529085
ENSMUSG00000073295	-3.3755589764646863	0.8541751928965553	27.7234106977852
ENSMUSG00000078931	-3.3755589764646863	0.8541751928965553	1.9433098260650952
ENSMUSG00000087651	-3.3755589764646863	0.8541751928965553	14.998572540928112
ENSMUSG00000026074	-3.2898970412894966	0.8541751928965553	174.78858159683875
ENSMUSG00000004535	-3.243748563000124	0.8541751928965553	14.329754124166595
ENSMUSG00000006356	-3.243748563000124	0.8541751928965553	56.29693025308802
ENSMUSG00000014294	-3.243748563000124	0.8541751928965553	8.708860294947243
ENSMUSG00000015243	-3.243748563000124	0.8541751928965553	16.60409324604545
ENSMUSG00000016637	-3.243748563000124	0.8541751928965553	0.2329119709699574
ENSMUSG00000021953	-3.243748563000124	0.8541751928965553	0.06686293612938085
ENSMUSG00000022219	-3.243748563000124	0.8541751928965553	14.497612690499281
ENSMUSG00000022664	-3.243748563000124	0.8541751928965553	15.087561074865748
ENSMUSG00000024180	-3.243748563000124	0.8541751928965553	9.787513460955713
ENSMUSG00000025352	-3.243748563000124	0.8541751928965553	13.211594555979131
ENSMUSG00000026028	-3.243748563000124	0.8541751928965553	38.274302585626444
ENSMUSG00000026872	-3.243748563000124	0.8541751928965553	20.688881555861215
ENSMUSG00000027030	-3.243748563000124	0.8541751928965553	40.47520223005412
ENSMUSG00000027671	-3.243748563000124	0.8541751928965553	27.77444393492788
ENSMUSG00000027673	-3.243748563000124	0.8541751928965553	85.89665291122972
ENSMUSG00000028463	-3.243748563000124	0.8541751928965553	6.78547971164928
ENSMUSG00000028527	-3.243748563000124	0.8541751928965553	119.86631464146684
ENSMUSG00000029178	-3.243748563000124	0.8541751928965553	13.20328177474068
ENSMUSG00000029250	-3.243748563000124	0.8541751928965553	12.864885955517547
ENSMUSG00000029804	-3.243748563000124	0.8541751928965553	19.676167284545215
ENSMUSG00000031065	-3.243748563000124	0.8541751928965553	90.44771460502872
ENSMUSG00000031216	-3.243748563000124	0.8541751928965553	5.950801315514897
ENSMUSG00000034066	-3.243748563000124	0.8541751928965553	11.769796282499877
ENSMUSG00000034617	-3.243748563000124	0.8541751928965553	32.71487195685127
ENSMUSG00000037960	-3.243748563000124	0.8541751928965553	3.5193528942339216
ENSMUSG00000038252	-3.243748563000124	0.8541751928965553	4.930124385848173
ENSMUSG00000038954	-3.243748563000124	0.8541751928965553	8.220054233682102
ENSMUSG00000039068	-3.243748563000124	0.8541751928965553	46.04991771755218
ENSMUSG00000039097	-3.243748563000124	0.8541751928965553	0.20058880838814255
ENSMUSG00000039166	-3.243748563000124	0.8541751928965553	11.524173048553706
ENSMUSG00000039725	-3.243748563000124	0.8541751928965553	32.90891896411135
ENSMUSG00000040035	-3.243748563000124	0.8541751928965553	57.99736109121711
ENSMUSG00000047921	-3.243748563000124	0.8541751928965553	67.17301478281607
ENSMUSG00000050891	-3.243748563000124	0.8541751928965553	3.744324423245328
ENSMUSG00000053838	-3.243748563000124	0.8541751928965553	58.91596588469008
ENSMUSG00000055560	-3.243748563000124	0.8541751928965553	4.212364976150994
ENSMUSG00000057134	-3.243748563000124	0.8541751928965553	38.40875963266644
ENSMUSG00000066415	-3.243748563000124	0.8541751928965553	26.843921671754238
ENSMUSG00000068220	-3.243748563000124	0.8541751928965553	3.027855622609446
ENSMUSG00000069917	-3.243748563000124	0.8541751928965553	132.08122718436294
ENSMUSG00000071042	-3.243748563000124	0.8541751928965553	42.38569218749876
ENSMUSG00000071252	-3.243748563000124	0.8541751928965553	0.468040552905666
ENSMUSG00000073940	-3.243748563000124	0.8541751928965553	32.502766006090035
ENSMUSG00000075419	-3.243748563000124	0.8541751928965553	11.737284064450355
ENSMUSG00000096847	-3.243748563000124	0.8541751928965553	53.62765822832404
ENSMUSG00000054034	-3.1711159999334186	0.8541751928965553	31.824596963228448
ENSMUSG00000066880	-3.1711159999334186	0.8541751928965553	13.177425161243924
ENSMUSG00000028149	-2.907745593738367	0.8541751928965553	804.1137328782053
ENSMUSG00000032525	-2.8140995305998975	0.8541751928965553	15.912001394377318
ENSMUSG00000046785	-2.579871807436556	0.8541751928965553	145.2497482211056
ENSMUSG00000030795	-2.5667515450034353	0.8541751928965553	120.06147866656664
ENSMUSG00000029657	-2.503478429130611	0.8541751928965553	153.2005064385843
ENSMUSG00000022800	-2.3860312042568097	0.8541751928965553	97.99079195598482
ENSMUSG00000049775	-2.3797645507805765	0.8541751928965553	809.5456301826783
ENSMUSG00000015222	-2.3421348259597567	0.8541751928965553	649.5474770692574
ENSMUSG00000000711	-2.2816637742777672	0.8541751928965553	77.8630013495955
ENSMUSG00000024479	-2.254031343657482	0.8541751928965553	142.52437036901296
ENSMUSG00000035847	-2.2036287362073286	0.8541751928965553	428.5073952046461
ENSMUSG00000087141	-2.1702074722402878	0.8541751928965553	103.66184703607021
ENSMUSG00000018171	-2.1474966701761984	0.8541751928965553	102.40669254578039
ENSMUSG00000025318	-2.129190633517426	0.8541751928965553	375.4028716490221
ENSMUSG00000026824	-2.1249855096841395	0.8541751928965553	293.5926795793063
ENSMUSG00000019173	-2.1064954916484573	0.8541751928965553	216.82081984301107
ENSMUSG00000007036	-2.102428832790877	0.8541751928965553	346.1738553396502
ENSMUSG00000033361	-2.008518816042364	0.8541751928965553	182.59671558921295
ENSMUSG00000031765	-1.9687622149198856	0.8541751928965553	749.6480298452152
ENSMUSG00000027624	1.759906038743463	0.8541751928965553	2300.565181978919
ENSMUSG00000023036	1.8479993415940341	0.8541751928965553	3072.1641436039486
ENSMUSG00000102222	1.8479993415940341	0.8541751928965553	3072.1641436039486
ENSMUSG00000102428	1.8479993415940341	0.8541751928965553	3072.1641436039486
ENSMUSG00000102440	1.8479993415940341	0.8541751928965553	3072.1641436039486
ENSMUSG00000102543	1.8479993415940341	0.8541751928965553	3072.1641436039486
ENSMUSG00000102742	1.8479993415940341	0.8541751928965553	3072.1641436039486
ENSMUSG00000102748	1.8479993415940341	0.8541751928965553	3072.1641436039486
ENSMUSG00000103037	1.8479993415940341	0.8541751928965553	3072.1641436039486
ENSMUSG00000103081	1.8479993415940341	0.8541751928965553	3072.1641436039486
ENSMUSG00000103088	1.8479993415940341	0.8541751928965553	3072.1641436039486
ENSMUSG00000103144	1.8479993415940341	0.8541751928965553	3072.1641436039486
ENSMUSG00000103332	1.8479993415940341	0.8541751928965553	3072.1641436039486
ENSMUSG00000103472	1.8479993415940341	0.8541751928965553	3072.1641436039486
ENSMUSG00000103567	1.8479993415940341	0.8541751928965553	3072.1641436039486
ENSMUSG00000103585	1.8479993415940341	0.8541751928965553	3072.1641436039486
ENSMUSG00000103677	1.8479993415940341	0.8541751928965553	3072.1641436039486
ENSMUSG00000103749	1.8479993415940341	0.8541751928965553	3072.1641436039486
ENSMUSG00000103793	1.8479993415940341	0.8541751928965553	3072.1641436039486
ENSMUSG00000103897	1.8479993415940341	0.8541751928965553	3072.1641436039486
ENSMUSG00000104063	1.8479993415940341	0.8541751928965553	3072.1641436039486
ENSMUSG00000104346	1.8479993415940341	0.8541751928965553	3072.1641436039486
ENSMUSG00000102918	1.8491686132052723	0.8541751928965553	6144.328287207897
ENSMUSG00000019943	1.859117209545072	0.8541751928965553	640.0864475094719
ENSMUSG00000028161	1.8645913504510623	0.8541751928965553	3022.206212681469
ENSMUSG00000007656	1.8794736260474576	0.8541751928965553	1484.9508617082813
ENSMUSG00000026878	1.9445359060864904	0.8541751928965553	1486.728101915367
ENSMUSG00000028833	1.9698121031695013	0.8541751928965553	433.96184642384344
ENSMUSG00000031227	2.0054673485715417	0.8541751928965553	217.51067591802646
ENSMUSG00000072235	2.0718451545237797	0.8541751928965553	263.28340139070684
ENSMUSG00000007670	2.1066804527181455	0.8541751928965553	214.27085896733917
ENSMUSG00000028879	2.127210336038431	0.8541751928965553	350.85892757889036
ENSMUSG00000038255	2.134384016637947	0.8541751928965553	107.34016983638165
ENSMUSG00000028152	2.1481801420625213	0.8541751928965553	237.3135118332182
ENSMUSG00000037685	2.1618779982792744	0.8541751928965553	267.30076046822
ENSMUSG00000032959	2.1924933422033366	0.8541751928965553	153.26560623647347
ENSMUSG00000008348	2.200547122515875	0.8541751928965553	117.41752200621576
ENSMUSG00000006412	2.2157912396277855	0.8541751928965553	357.57382009086786
ENSMUSG00000022421	2.2162971383614813	0.8541751928965553	1769.8376346603036
ENSMUSG00000043419	2.244540707554366	0.8541751928965553	179.99820914702087
ENSMUSG00000024218	2.275160265484871	0.8541751928965553	81.73142603840768
ENSMUSG00000026895	2.3362008007813477	0.8541751928965553	336.3947581200314
ENSMUSG00000076432	2.3693365557786485	0.8541751928965553	583.4332563408058
ENSMUSG00000059273	2.3725961456461726	0.8541751928965553	140.13547741528112
ENSMUSG00000035960	2.391783235505488	0.8541751928965553	66.48446391087818
ENSMUSG00000025104	2.4220152010015905	0.8541751928965553	98.71889758382113
ENSMUSG00000039431	2.4274441201581953	0.8541751928965553	56.35614896426587
ENSMUSG00000024121	2.4535771651836704	0.8541751928965553	556.030934929939
ENSMUSG00000055053	2.469704305700646	0.8541751928965553	447.368956107787
ENSMUSG00000032470	2.5013342711264372	0.8541751928965553	140.06868875070418
ENSMUSG00000029472	2.5467091754105975	0.8541751928965553	432.79913302064125
ENSMUSG00000031870	2.5542232178500948	0.8541751928965553	72.09723967623518
ENSMUSG00000039270	2.5646140023704413	0.8541751928965553	66.43851600721726
ENSMUSG00000031626	2.5669726574195506	0.8541751928965553	158.9754113866064
ENSMUSG00000020386	2.584464381440623	0.8541751928965553	64.08973898463721
ENSMUSG00000020440	2.59386097531438	0.8541751928965553	110.89505994692261
ENSMUSG00000037579	2.629065338303818	0.8541751928965553	44.69862042226576
ENSMUSG00000009995	2.656782216370508	0.8541751928965553	82.67016067342651
ENSMUSG00000052040	2.6933924234093345	0.8541751928965553	268.0053120186494
ENSMUSG00000032589	2.693749249798531	0.8541751928965553	169.38390197477466
ENSMUSG00000026799	2.798008033188755	0.8541751928965553	26.203446558621447
ENSMUSG00000050079	2.822390864877026	0.8541751928965553	68.55272475237157
ENSMUSG00000048271	2.8406116781644495	0.8541751928965553	16.33768805900315
ENSMUSG00000021400	2.8453867866715488	0.8541751928965553	14.371998020209693
ENSMUSG00000036006	2.891260128607527	0.8541751928965553	73.61409028081408
ENSMUSG00000041629	2.891260128607527	0.8541751928965553	70.18190767641208
ENSMUSG00000051236	2.891260128607527	0.8541751928965553	14.072052353099732
ENSMUSG00000029659	2.8933179137521723	0.8541751928965553	14.075302997739133
ENSMUSG00000034709	2.903027585695125	0.8541751928965553	66.52561300547374
ENSMUSG00000025578	2.9214454087196597	0.8541751928965553	29.484583254167827
ENSMUSG00000049659	2.9216043252405495	0.8541751928965553	104.85616124943368
ENSMUSG00000038520	2.9217390330294113	0.8541751928965553	29.58945844367808
ENSMUSG00000021259	2.9600094273848714	0.8541751928965553	87.39718549364198
ENSMUSG00000038576	2.96895831067574	0.8541751928965553	138.55168971276748
ENSMUSG00000034875	2.972627554847998	0.8541751928965553	10.11310446970255
ENSMUSG00000046709	2.9974846810426423	0.8541751928965553	488.5265329957848
ENSMUSG00000029544	3.009731552804733	0.8541751928965553	26.974858974965613
ENSMUSG00000061601	3.009731552804733	0.8541751928965553	57.91827499528367
ENSMUSG00000050600	3.0233489006682026	0.8541751928965553	7.906633349088497
ENSMUSG00000021951	3.034014415548243	0.8541751928965553	45.508263986226616
ENSMUSG00000029359	3.034014415548243	0.8541751928965553	52.301453592026945
ENSMUSG00000020235	3.0458940449060212	0.8541751928965553	75.08801775998181
ENSMUSG00000022100	3.0458940449060212	0.8541751928965553	80.41893108833682
ENSMUSG00000029458	3.0458940449060212	0.8541751928965553	6.084527187773657
ENSMUSG00000030105	3.0458940449060212	0.8541751928965553	49.966671799599
ENSMUSG00000037857	3.0458940449060212	0.8541751928965553	53.33523536036495
ENSMUSG00000038555	3.0459708083332506	0.8541751928965553	8.510651125412418
ENSMUSG00000036890	3.0578959684340727	0.8541751928965553	37.229936428965864
ENSMUSG00000074102	3.0695811727417683	0.8541751928965553	18.99016964268224
ENSMUSG00000095538	3.0695811727417683	0.8541751928965553	94.32545910068231
ENSMUSG00000037905	3.0696287719617326	0.8541751928965553	49.94590433077198
ENSMUSG00000053716	3.081440111708218	0.8541751928965553	15.174685081192909
ENSMUSG00000009090	3.103823605049081	0.8541751928965553	125.4753326025589
ENSMUSG00000021468	3.103823605049081	0.8541751928965553	60.220098938806736
ENSMUSG00000022427	3.103823605049081	0.8541751928965553	14.882923907627575
ENSMUSG00000024260	3.103823605049081	0.8541751928965553	3.0836355039100707
ENSMUSG00000025006	3.103823605049081	0.8541751928965553	102.82265733475036
ENSMUSG00000028565	3.103823605049081	0.8541751928965553	685.1609612223402
ENSMUSG00000029554	3.103823605049081	0.8541751928965553	55.65929587442356
ENSMUSG00000029712	3.103823605049081	0.8541751928965553	93.1207118738257
ENSMUSG00000031242	3.103823605049081	0.8541751928965553	38.8408270310003
ENSMUSG00000038302	3.103823605049081	0.8541751928965553	3.516987739649719
ENSMUSG00000046404	3.103823605049081	0.8541751928965553	26.736410268003016
ENSMUSG00000048897	3.103823605049081	0.8541751928965553	31.492442916938383
ENSMUSG00000049047	3.103823605049081	0.8541751928965553	67.73120619102684
ENSMUSG00000059921	3.103823605049081	0.8541751928965553	13.450729024448071
ENSMUSG00000059981	3.103823605049081	0.8541751928965553	26.89106086532085
ENSMUSG00000060938	3.103823605049081	0.8541751928965553	161.94403991569283
ENSMUSG00000071604	3.103823605049081	0.8541751928965553	2.51862546325896
ENSMUSG00000079144	3.103823605049081	0.8541751928965553	7.655947978543273
ENSMUSG00000010307	3.1049389042964743	0.8541751928965553	16.52670287817941
ENSMUSG00000012076	3.1049389042964743	0.8541751928965553	10.35710526715678
ENSMUSG00000022442	3.1049389042964743	0.8541751928965553	28.77321710198025
ENSMUSG00000026610	3.1049389042964743	0.8541751928965553	3.1757666507179128
ENSMUSG00000030245	3.1049389042964743	0.8541751928965553	17.898312318846884
ENSMUSG00000032583	3.1049389042964743	0.8541751928965553	22.68721406086556
ENSMUSG00000032740	3.1049389042964743	0.8541751928965553	28.237000787491738
ENSMUSG00000035150	3.1049389042964743	0.8541751928965553	27.918479214917365
ENSMUSG00000039275	3.1049389042964743	0.8541751928965553	5.465933620863045
ENSMUSG00000039953	3.1049389042964743	0.8541751928965553	253.9420836370959
ENSMUSG00000040760	3.1049389042964743	0.8541751928965553	22.731522213067986
ENSMUSG00000059187	3.1049389042964743	0.8541751928965553	20.55214135842607
ENSMUSG00000075705	3.1049389042964743	0.8541751928965553	5.081583145832945
ENSMUSG00000029632	3.1271206120538455	0.8541751928965553	466.21178592047323
ENSMUSG00000034949	3.138425651599232	0.8541751928965553	10.913248863944883
ENSMUSG00000071528	3.138425651599232	0.8541751928965553	97.8947609939454
ENSMUSG00000020171	3.1493653426588373	0.8541751928965553	73.97150469539889
ENSMUSG00000027363	3.1493653426588373	0.8541751928965553	86.41017341080165
ENSMUSG00000001229	3.160678312735564	0.8541751928965553	18.496551268059637
ENSMUSG00000007458	3.1817045057054725	0.8541751928965553	51.673208390844266
ENSMUSG00000007594	3.1817045057054725	0.8541751928965553	10.068535930924506
ENSMUSG00000019505	3.1817045057054725	0.8541751928965553	3.5336865937020785
ENSMUSG00000021109	3.1817045057054725	0.8541751928965553	32.1575718103512
ENSMUSG00000024472	3.1817045057054725	0.8541751928965553	52.93317225353347
ENSMUSG00000025980	3.1817045057054725	0.8541751928965553	5.232724562656184
ENSMUSG00000027746	3.1817045057054725	0.8541751928965553	32.94862019341356
ENSMUSG00000034557	3.1817045057054725	0.8541751928965553	49.08562981746358
ENSMUSG00000045034	3.1817045057054725	0.8541751928965553	0.5973332032329253
ENSMUSG00000062901	3.1817045057054725	0.8541751928965553	26.121653788082554
ENSMUSG00000019715	3.182633914375436	0.8541751928965553	16.001846449831927
ENSMUSG00000025666	3.182633914375436	0.8541751928965553	54.91188512680916
ENSMUSG00000033623	3.182633914375436	0.8541751928965553	20.731288479791875
ENSMUSG00000041935	3.182633914375436	0.8541751928965553	15.829202578212467
ENSMUSG00000014074	3.204623772710187	0.8541751928965553	34.7150419813954
ENSMUSG00000020196	3.204623772710187	0.8541751928965553	18.211547959160754
ENSMUSG00000021947	3.204623772710187	0.8541751928965553	5.762917998447453
ENSMUSG00000025130	3.204623772710187	0.8541751928965553	28.583744128147064
ENSMUSG00000029992	3.204623772710187	0.8541751928965553	62.96880729213901
ENSMUSG00000038280	3.204623772710187	0.8541751928965553	16.144158123453447
ENSMUSG00000042705	3.204623772710187	0.8541751928965553	10.211425334283177
ENSMUSG00000044164	3.204623772710187	0.8541751928965553	19.579142800681396
ENSMUSG00000047658	3.204623772710187	0.8541751928965553	8.215417472013778
ENSMUSG00000054428	3.204623772710187	0.8541751928965553	31.314096450741292
ENSMUSG00000057133	3.204623772710187	0.8541751928965553	29.776281699491733
ENSMUSG00000063160	3.204623772710187	0.8541751928965553	17.02750645286673
ENSMUSG00000000804	3.255595281221759	0.8541751928965553	19.348500476328017
ENSMUSG00000003269	3.255595281221759	0.8541751928965553	93.82466042742061
ENSMUSG00000014243	3.255595281221759	0.8541751928965553	0.468040552905666
ENSMUSG00000021945	3.255595281221759	0.8541751928965553	17.414315629981118
ENSMUSG00000025366	3.255595281221759	0.8541751928965553	58.080546730930976
ENSMUSG00000026737	3.255595281221759	0.8541751928965553	44.529702664909166
ENSMUSG00000029135	3.255595281221759	0.8541751928965553	16.283483350199155
ENSMUSG00000032657	3.255595281221759	0.8541751928965553	1.671573403234521
ENSMUSG00000036513	3.255595281221759	0.8541751928965553	23.44587372189371
ENSMUSG00000038550	3.255595281221759	0.8541751928965553	0
ENSMUSG00000046500	3.255595281221759	0.8541751928965553	0
ENSMUSG00000048142	3.255595281221759	0.8541751928965553	243.2104385263864
ENSMUSG00000079003	3.255595281221759	0.8541751928965553	29.735979543569652
ENSMUSG00000024535	3.29786405867099	0.8541751928965553	41.766293174254464
ENSMUSG00000026167	3.29786405867099	0.8541751928965553	0.1337258722587617
ENSMUSG00000027720	3.29786405867099	0.8541751928965553	27.837594150825847
ENSMUSG00000028165	3.29786405867099	0.8541751928965553	32.34895853625772
ENSMUSG00000028782	3.29786405867099	0.8541751928965553	10.201396569052699
ENSMUSG00000032373	3.29786405867099	0.8541751928965553	31.762840486735346
ENSMUSG00000034111	3.29786405867099	0.8541751928965553	24.044803334038438
ENSMUSG00000034157	3.29786405867099	0.8541751928965553	5.026817042281342
ENSMUSG00000034768	3.29786405867099	0.8541751928965553	0.6686293612938085
ENSMUSG00000036620	3.29786405867099	0.8541751928965553	123.14402721089934
ENSMUSG00000037824	3.29786405867099	0.8541751928965553	10.029440419407129
ENSMUSG00000050538	3.29786405867099	0.8541751928965553	116.05302055361601
ENSMUSG00000001962	3.32588498613887	0.8541751928965553	3.206021745952428
ENSMUSG00000020828	3.32588498613887	0.8541751928965553	14.162170428678644
ENSMUSG00000024151	3.32588498613887	0.8541751928965553	2.5407915729164725
ENSMUSG00000025272	3.32588498613887	0.8541751928965553	52.65969577959827
ENSMUSG00000027808	3.32588498613887	0.8541751928965553	6.931261904636564
ENSMUSG00000029777	3.32588498613887	0.8541751928965553	21.64745482710519
ENSMUSG00000037151	3.32588498613887	0.8541751928965553	31.92705396250367
ENSMUSG00000042298	3.32588498613887	0.8541751928965553	29.94725009896842
ENSMUSG00000048000	3.32588498613887	0.8541751928965553	4.368973648579385
ENSMUSG00000000355	3.3854404715844506	0.8541751928965553	28.756685087003426
ENSMUSG00000019929	3.3854404715844506	0.8541751928965553	30.73948301979043
ENSMUSG00000028470	3.3854404715844506	0.8541751928965553	9.296435792606452
ENSMUSG00000031660	3.3854404715844506	0.8541751928965553	10.669768949389011
ENSMUSG00000034707	3.3854404715844506	0.8541751928965553	23.907163162278984
ENSMUSG00000037253	3.3854404715844506	0.8541751928965553	22.93693291765707
ENSMUSG00000039810	3.3854404715844506	0.8541751928965553	0.5326868780692956
ENSMUSG00000014075	3.3929125367809836	0.8541751928965553	6.046844801355887
ENSMUSG00000020610	3.3929125367809836	0.8541751928965553	39.44025236869312
ENSMUSG00000021067	3.3929125367809836	0.8541751928965553	3.209420934210281
ENSMUSG00000022110	3.3929125367809836	0.8541751928965553	29.225928473125823
ENSMUSG00000025381	3.3929125367809836	0.8541751928965553	0.4011776167762851
ENSMUSG00000025723	3.3929125367809836	0.8541751928965553	20.95922805047489
ENSMUSG00000027983	3.3929125367809836	0.8541751928965553	12.894192832455436
ENSMUSG00000030286	3.3929125367809836	0.8541751928965553	12.152093174451792
ENSMUSG00000032648	3.3929125367809836	0.8541751928965553	157.54033438739296
ENSMUSG00000040268	3.3929125367809836	0.8541751928965553	52.75910665446146
ENSMUSG00000048755	3.3929125367809836	0.8541751928965553	2.182094171646305
ENSMUSG00000051154	3.3929125367809836	0.8541751928965553	18.543780088191244
ENSMUSG00000082815	3.3929125367809836	0.8541751928965553	31.907849142371717
