gene_name	log2FC_deseq2	padj	avg.RPM.ctrl
ENSMUSG00000079444	-2.395936858423127	0.9255427496661577	33.868161647192544
ENSMUSG00000025613	-2.1581857570264504	0.9255427496661577	33.62143219094358
ENSMUSG00000008153	-2.0207584163052146	0.9255427496661577	310.7804809487063
ENSMUSG00000090841	1.743989546776804	0.9255427496661577	2954.4460721709133
ENSMUSG00000094483	1.760135366565102	0.9255427496661577	465.1178581429379
ENSMUSG00000002107	1.7717481964745951	0.9255427496661577	1889.0016425535825
ENSMUSG00000015165	1.8156964817621055	0.9255427496661577	307.44568461787037
ENSMUSG00000007564	1.8338203757525773	0.9255427496661577	798.926558319916
ENSMUSG00000020015	2.114622933570248	0.9255427496661577	44.647354143901595
ENSMUSG00000024414	2.1182090237697158	0.9255427496661577	113.94194556333724
ENSMUSG00000022965	2.2374413669533264	0.9255427496661577	60.13295945562224
ENSMUSG00000024856	2.245541046330633	0.9255427496661577	132.9888177662823
ENSMUSG00000031954	2.444390465258922	0.9255427496661577	97.52647191257023
ENSMUSG00000013701	2.5561552970211934	0.9255427496661577	98.28902716455178
ENSMUSG00000048758	2.8149912992834496	0.9255427496661577	67.19431687846446
ENSMUSG00000031438	2.4700772803080664	0.9263391067622458	30.065728053912572
ENSMUSG00000058799	-2.2324760730523385	0.927262206870219	97.48891754878267
ENSMUSG00000022223	1.7964057988421223	0.927262206870219	742.3051306067719
ENSMUSG00000089762	2.141380402407102	0.927262206870219	50.099709666720614
ENSMUSG00000063873	2.5079319585352757	0.927262206870219	165.61057915843975
ENSMUSG00000041439	2.138017254919516	0.9286690008869286	100.15519028854271
ENSMUSG00000047044	-2.071682125033581	0.9298216084318175	71.76908701843733
ENSMUSG00000009090	2.7548915513739067	0.9298216084318175	94.77395155416329
ENSMUSG00000038518	-2.1015220539300974	0.9333582870460786	72.81412042286982
ENSMUSG00000078317	-2.7019712504662556	0.9364766453102004	8.341320102529336
ENSMUSG00000052298	-2.208757154384661	0.9364766453102004	40.491797880556376
ENSMUSG00000005034	1.7048704881634436	0.9364766453102004	2008.8827412538108
ENSMUSG00000020745	1.7236549296215342	0.9364766453102004	177.9112141735951
ENSMUSG00000022636	2.056999130430675	0.9364766453102004	58.341905059206425
ENSMUSG00000036550	2.237723789015902	0.9368963900664391	80.48300327936356
ENSMUSG00000062373	-2.4627461592771027	0.9377055601125711	51.09014972579658
ENSMUSG00000029430	2.1523386751578943	0.9377055601125711	113.25787552157428
ENSMUSG00000020895	-2.4254038351010476	0.9405572296840717	22.34115330782975
ENSMUSG00000031824	-2.3078160448754863	0.9405572296840717	177.66528094179023
ENSMUSG00000039717	-2.036099424818688	0.9405572296840717	812.3455164168084
ENSMUSG00000055254	1.701062718132146	0.9405572296840717	388.09184991104155
ENSMUSG00000029406	1.7130924300336776	0.9405572296840717	268.5781111344054
ENSMUSG00000038909	2.0585706873491603	0.9405572296840717	58.175892918156435
ENSMUSG00000034724	2.7008308829654686	0.9405572296840717	25.545753661078507
ENSMUSG00000056665	2.1527086494723395	0.9436431245284863	132.4964924145322
ENSMUSG00000028232	2.3742769640420525	0.9436431245284863	108.40291598447646
ENSMUSG00000004070	-2.0510568093267425	0.9443499601780954	402.12866529129803
ENSMUSG00000022800	2.182151633325562	0.9443499601780954	71.18952623872916
ENSMUSG00000055204	-2.656597722584737	0.9445764856670965	107.42253790607003
ENSMUSG00000027650	-2.2957069778342043	0.9445764856670965	42.649491694526304
ENSMUSG00000072772	-2.2955514353113626	0.9445764856670965	130.66422648572723
ENSMUSG00000107478	-2.2955514353113626	0.9445764856670965	152.97603590942293
ENSMUSG00000044216	-1.8874745779653128	0.9450106427543211	60.43090577458431
ENSMUSG00000030557	-2.052552184806974	0.9460225090168621	63.56630830767026
ENSMUSG00000055447	1.7027498903012979	0.9460225090168621	319.70942655916076
ENSMUSG00000031428	1.7711717831320082	0.9460225090168621	445.26490876646585
ENSMUSG00000071660	2.333706489513938	0.9460225090168621	42.02799062524563
ENSMUSG00000047459	2.2079735507977034	0.9468244453460389	248.45781443568973
ENSMUSG00000004667	2.3265737745366746	0.9476593859536164	32.59128394727554
ENSMUSG00000024740	2.3507735850176403	0.9476593859536164	19.94910240743671
ENSMUSG00000026854	2.399416687579267	0.9476593859536164	64.71659054825602
ENSMUSG00000039485	1.8372541495978245	0.948942675611474	197.723389271988
ENSMUSG00000016831	-2.1471848569570287	0.9490018337680125	91.65281615957983
ENSMUSG00000028249	1.758851307753435	0.9501271356813011	242.34765859238678
ENSMUSG00000025264	2.1021526374670407	0.9503356861404642	177.86158975977017
ENSMUSG00000068823	-1.985698438153138	0.9531011389265746	291.187316322062
ENSMUSG00000020657	2.138489116408734	0.9538645081655048	83.54641451538994
ENSMUSG00000027108	2.3534449424070285	0.9538645081655048	150.91450594333276
ENSMUSG00000033557	2.4621454058794865	0.9538645081655048	178.0315722061254
ENSMUSG00000033845	-2.047491942521087	0.9546460564506989	48.001869632512125
ENSMUSG00000031701	2.279073619729855	0.9556677646834174	48.250315655255605
ENSMUSG00000020515	2.6330461721843297	0.9556677646834174	7.5005711432025715
ENSMUSG00000032294	1.6474758695886176	0.95752363879923	1060.2599235725565
ENSMUSG00000027184	2.0012180494828318	0.9581967564711915	85.19440665973706
ENSMUSG00000021248	-2.567418097497479	0.9584449760425304	22.963013347244512
ENSMUSG00000021687	-1.7605955102688873	0.959084080984914	377.54756505575676
ENSMUSG00000032297	2.316931241996444	0.959084080984914	52.87106385736696
ENSMUSG00000025499	2.453197757272803	0.959084080984914	130.09781266645868
ENSMUSG00000059005	-2.33486076171586	0.9593240323507233	235.06322872562993
ENSMUSG00000045294	-2.004617664169209	0.9593240323507233	117.7994988573748
ENSMUSG00000040258	1.8952907023491579	0.9593240323507233	23.925186432588674
ENSMUSG00000021139	1.9638000018077224	0.9593240323507233	67.26164156378094
ENSMUSG00000063253	2.0235571488555406	0.9593240323507233	349.9203464863463
ENSMUSG00000032026	2.0692386060798373	0.9593240323507233	120.03803410415006
ENSMUSG00000039067	-2.206612877974319	0.9596186764604165	63.687081960680246
ENSMUSG00000005949	2.2540903483159367	0.9598059681032816	8.569059158187102
ENSMUSG00000019132	2.5714004254444363	0.9598059681032816	24.46101207205394
ENSMUSG00000032537	2.5781303478475492	0.9599415718831842	53.061102797800494
ENSMUSG00000027630	-2.5234551153472164	0.961320003552331	57.96131163985345
ENSMUSG00000036052	-2.257505364220512	0.961320003552331	81.724782756086
ENSMUSG00000002413	-2.243079855685592	0.961320003552331	69.46853335418098
ENSMUSG00000022338	-2.2403543168878843	0.961320003552331	190.39694083148274
ENSMUSG00000090061	-2.2286848958730814	0.961320003552331	152.63642998684654
ENSMUSG00000018293	-2.2028368214935394	0.961320003552331	171.0596256658761
ENSMUSG00000047824	-1.7504065173032795	0.961320003552331	94.3149620256828
ENSMUSG00000017466	1.9473327335609145	0.961320003552331	84.02490998294752
ENSMUSG00000038301	1.968211958201398	0.961320003552331	55.908496874987556
ENSMUSG00000035297	2.2492042463880386	0.961320003552331	86.92171525526211
ENSMUSG00000061601	2.29228696729948	0.961320003552331	11.50298153997925
ENSMUSG00000004631	2.3786589147348147	0.961320003552331	56.33109805117378
ENSMUSG00000028524	2.5572112280784456	0.961320003552331	106.18760049572552
ENSMUSG00000004530	-2.505593656092044	0.9628734105331759	47.6489601811443
ENSMUSG00000020390	-2.194918926170354	0.9628734105331759	75.48339985822406
ENSMUSG00000036564	1.5888324220605892	0.9628734105331759	6638.434109102822
ENSMUSG00000019923	1.589512048761339	0.9628734105331759	2591.5334982032878
ENSMUSG00000093674	1.714923990021135	0.9628734105331759	723.9297294743815
ENSMUSG00000029153	2.2379767154906656	0.9628734105331759	188.94210505808473
ENSMUSG00000062169	2.573072367224291	0.9628734105331759	39.56581074572419
ENSMUSG00000040225	-2.180015480049275	0.9637290241279542	24.968716489224065
ENSMUSG00000001098	-1.9975090578588859	0.9637290241279542	51.11122647993153
ENSMUSG00000070923	1.780226853115877	0.9637290241279542	27.750715666286595
ENSMUSG00000024241	2.519434172710597	0.9637290241279542	14.699741200623741
ENSMUSG00000039809	-1.9779299247690991	0.9675534290397844	481.34579482729487
ENSMUSG00000034120	-1.8894831202862672	0.9675534290397844	84.78776755471753
ENSMUSG00000030246	-2.1880903951993362	0.9676152759246796	378.2759424265942
ENSMUSG00000027479	-2.1368554877760126	0.9676152759246796	87.76908224535421
ENSMUSG00000029861	-2.1303561327368565	0.9676152759246796	74.81033377301137
ENSMUSG00000027500	-1.9120039239474227	0.9676152759246796	301.13912003858127
ENSMUSG00000039145	-1.5641278342102338	0.9676152759246796	203.37793206945386
ENSMUSG00000061288	1.5574550771849796	0.9676152759246796	861.2191171751
ENSMUSG00000024896	1.6291579776122243	0.9676152759246796	35.89393210016556
ENSMUSG00000019795	1.9912196911416777	0.9676152759246796	300.0867614800304
ENSMUSG00000059981	2.2107974876480583	0.9676152759246796	17.96649490587511
ENSMUSG00000008475	2.0248051949319303	0.9679070497902088	68.1849026889771
ENSMUSG00000007836	2.209844933944063	0.968502664208179	92.05468873485002
ENSMUSG00000103034	-1.9265397629388774	0.9698553169012124	251.28349210264952
ENSMUSG00000061887	-1.7261648305229305	0.9698553169012124	371.6726191736667
ENSMUSG00000102252	1.5591942388305489	0.9698553169012124	4207.842380005951
ENSMUSG00000059146	1.5682203881509473	0.9698553169012124	1453.8698045924998
ENSMUSG00000030881	1.9452081356118103	0.9698553169012124	103.45595448967124
ENSMUSG00000073725	2.1696827418566924	0.9698553169012124	75.75099284991057
ENSMUSG00000025092	1.9860856239406035	0.9703477064659947	34.19854764697392
ENSMUSG00000028936	2.2732181736530825	0.9703477064659947	113.79297240385623
ENSMUSG00000037236	1.7999933294184514	0.9710646407439326	235.1574519714026
ENSMUSG00000042079	-2.1207034184951863	0.9726393622852019	63.60932550764501
ENSMUSG00000020483	-1.8974182774433896	0.9726393622852019	412.8677798163657
ENSMUSG00000031691	-1.849420829084484	0.9726393622852019	266.8404948887679
ENSMUSG00000025417	1.7171883314829721	0.9726393622852019	144.1656318469981
ENSMUSG00000052040	2.0087029637336724	0.9726393622852019	222.3371099563005
ENSMUSG00000048175	-2.085554261299759	0.9741525554214808	23.0776736910599
ENSMUSG00000037791	1.6812405635875736	0.9741525554214808	125.0795886317772
ENSMUSG00000022698	-2.42205140907453	0.9744699685284349	62.30713087924478
ENSMUSG00000020936	-2.0991399376407336	0.9744699685284349	66.03301986441329
ENSMUSG00000031921	1.653400149764276	0.9744699685284349	293.3765428574858
ENSMUSG00000031776	1.9920254766795704	0.9744699685284349	55.007321947067844
ENSMUSG00000038622	2.4460712577740344	0.9744699685284349	6.5350890424757395
ENSMUSG00000024666	2.434216231928111	0.9761886946796998	24.71709638561942
ENSMUSG00000020134	1.851853218345229	0.9785138141618197	57.1611345568236
ENSMUSG00000029550	-2.067718229656861	0.9785453060681273	76.94400078759774
ENSMUSG00000028788	-1.6212459990114652	0.9785453060681273	190.93553574824463
ENSMUSG00000009549	-2.0955662985841554	0.9786901053594623	104.29246327464975
ENSMUSG00000053819	1.5082609630840664	0.9786901053594623	1160.784689941217
ENSMUSG00000027624	1.530886840464322	0.9786901053594623	2041.4587352367573
ENSMUSG00000062070	1.913518008904351	0.9786901053594623	339.8859090521211
ENSMUSG00000000168	1.9456006076758199	0.9786901053594623	54.34029088687383
ENSMUSG00000038762	2.439714639715344	0.9786901053594623	20.29582026543403
ENSMUSG00000016541	1.515925608711239	0.9793103641316387	326.64107109215615
ENSMUSG00000028843	1.5361169591583	0.9794949149977844	389.29032068491586
ENSMUSG00000028136	1.943705290021756	0.9794949149977844	89.32082144073048
ENSMUSG00000039633	2.220505897362169	0.9796354105102011	28.54549738039003
ENSMUSG00000063015	1.5685636549956223	0.9801817515782455	142.10189140975785
ENSMUSG00000022199	1.6849548103721201	0.9801817515782455	3248.691566059967
ENSMUSG00000027805	1.5882958264631688	0.9822547291430789	656.8167803841234
ENSMUSG00000028184	-2.0601665972251944	0.9824986413892768	191.31359474282868
ENSMUSG00000049225	-1.8668350924144093	0.9824986413892768	79.24512664068561
ENSMUSG00000033350	1.9356758264297578	0.9824986413892768	47.395040505298475
ENSMUSG00000033389	2.097258840308871	0.9824986413892768	127.3065477331707
ENSMUSG00000031432	1.8199094674688185	0.9834128073006713	267.4828703104013
ENSMUSG00000028005	-2.137636683660667	0.985198089920421	34.5550467996826
ENSMUSG00000021501	1.8970431899008797	0.9856298309824094	62.406827778119805
ENSMUSG00000023034	1.9636207704431443	0.9856298309824094	139.3899429276478
ENSMUSG00000045777	2.3686455364605385	0.9856298309824094	20.078154007360947
ENSMUSG00000041607	-2.061004303692268	0.9856997044532023	2956.9898088577384
ENSMUSG00000034868	-1.8250447969684485	0.9856997044532023	507.92272780901317
ENSMUSG00000035960	-1.772679806721565	0.9870487105128178	68.72560815888289
ENSMUSG00000041923	-2.0470648445288604	0.9875157967736516	167.9912779490636
ENSMUSG00000029291	1.4759726116549705	0.9875157967736516	435.50498210871103
ENSMUSG00000024220	1.812681964287462	0.9875157967736516	40.800748156068714
ENSMUSG00000057236	2.075282763205338	0.9875157967736516	66.66617536325165
ENSMUSG00000021820	-2.3099857750943076	0.987660062603259	70.0531305326815
ENSMUSG00000063358	1.8055907103576052	0.987660062603259	209.34496901034242
ENSMUSG00000026159	2.0889234777243004	0.987660062603259	144.9224435768343
ENSMUSG00000036678	2.344384838509533	0.987660062603259	24.907213610228865
ENSMUSG00000039105	-1.8469798645501436	0.9877201891297214	154.76651811700725
ENSMUSG00000063659	-1.566854544082567	0.9877201891297214	856.7864647455452
ENSMUSG00000038530	-1.4872195468556761	0.9877201891297214	930.1916005416685
ENSMUSG00000024949	-1.4562421880333958	0.9877201891297214	849.5108850145341
ENSMUSG00000026179	1.4440943241861555	0.9877201891297214	1084.9521320328572
ENSMUSG00000031292	1.4910830396198012	0.9877201891297214	135.83160188207185
ENSMUSG00000003380	1.5281525330243457	0.9877201891297214	585.4168914076093
ENSMUSG00000021967	1.9753411574885742	0.9877201891297214	35.62684383004981
ENSMUSG00000033676	2.0904413121235312	0.9877201891297214	67.47003124871341
ENSMUSG00000062797	2.098385729568466	0.9877201891297214	69.02132237286455
ENSMUSG00000055817	2.1234560170208856	0.9877201891297214	14.156074868554207
ENSMUSG00000092607	2.3146999419835415	0.9877201891297214	105.45280749590503
ENSMUSG00000032047	2.3243350473430087	0.9877201891297214	22.963663820251927
ENSMUSG00000020133	2.3238197751504495	0.9887278410841386	17.848525546677052
ENSMUSG00000020954	-2.3161420786456626	0.9888756265571118	99.3647162160483
ENSMUSG00000022208	1.4491081717058873	0.9888756265571118	1966.357912667654
ENSMUSG00000038965	1.6146128018168577	0.9888756265571118	172.5640400196686
ENSMUSG00000041852	1.851786732707741	0.9888756265571118	36.8435870642472
ENSMUSG00000052302	-2.2589261085884886	0.9907619082015948	70.7390737092908
ENSMUSG00000026755	-1.8029887318416051	0.9907619082015948	66.24652423231402
ENSMUSG00000117098	-1.795470616213554	0.9907619082015948	209.98187077887349
ENSMUSG00000042682	-1.4486856399554997	0.9907619082015948	162.9929538401086
ENSMUSG00000022477	1.4538010229667373	0.9907619082015948	506.64716443779605
ENSMUSG00000024462	1.5183047308186888	0.9907619082015948	1256.2503848444803
ENSMUSG00000036699	1.84629109646309	0.9907619082015948	184.60650436771473
ENSMUSG00000059003	2.0161544766194557	0.9907619082015948	41.37318618344081
ENSMUSG00000027952	-1.9937231062402025	0.9915814033314395	74.89434928667785
ENSMUSG00000020486	-2.0196385268441017	0.9917085364144435	225.93638184830746
ENSMUSG00000033379	-1.7653539956186557	0.9917085364144435	209.28859163123064
ENSMUSG00000025372	1.411038802707297	0.9917085364144435	2137.5485573009314
ENSMUSG00000027244	1.4493657551455346	0.9917085364144435	187.4916443935565
ENSMUSG00000027304	1.5005012316371076	0.9917085364144435	68.49600678529394
ENSMUSG00000024639	1.6615525699958684	0.9917085364144435	132.6502212868474
ENSMUSG00000029152	1.7939293995423566	0.9917085364144435	361.86396681030715
ENSMUSG00000014232	2.010275870946433	0.9917085364144435	9.021587224254045
ENSMUSG00000090000	2.057953901113055	0.9917085364144435	133.48952354872267
ENSMUSG00000026482	-2.026033878783209	0.9918632491323652	55.38670352149705
ENSMUSG00000021748	1.439589308653416	0.9918632491323652	348.72426695157407
ENSMUSG00000025899	-2.245204954066366	0.9919209327402917	27.60497323801233
ENSMUSG00000055003	-1.4992759425052453	0.9920274135579632	51.39557776722882
ENSMUSG00000090223	1.4542203769013968	0.9939896342880954	1848.9561620776622
ENSMUSG00000049612	1.5891098111605544	0.9948929590259117	91.050451242327
ENSMUSG00000045136	2.0482580123630023	0.9964462601106813	60.49651389340626
ENSMUSG00000026764	1.6164444207699418	0.9986778385430196	195.20292642776297
ENSMUSG00000039662	2.262997724102314	0.9986778385430196	37.96896799682943
ENSMUSG00000048154	-2.194687253439593	0.9990532513993793	18.524115239743505
ENSMUSG00000001552	-2.165554041107531	0.9990532513993793	25.726526845286593
ENSMUSG00000024683	-2.146376309843255	0.9990532513993793	25.774939414187763
ENSMUSG00000066900	-2.135010524665195	0.9990532513993793	92.30832772473767
ENSMUSG00000022048	-2.0737691634015274	0.9990532513993793	70.74182135275711
ENSMUSG00000031447	-1.981229245808715	0.9990532513993793	73.59466744921622
ENSMUSG00000036980	-1.9683515065464683	0.9990532513993793	31.13191649665593
ENSMUSG00000031883	-1.960584795896173	0.9990532513993793	75.43110608510871
ENSMUSG00000060961	-1.9115023816892789	0.9990532513993793	35.67884610029182
ENSMUSG00000022797	-1.909414167843807	0.9990532513993793	46.266126521721
ENSMUSG00000028483	-1.9039254300186943	0.9990532513993793	54.42020116071357
ENSMUSG00000035790	-1.8970111003887558	0.9990532513993793	105.40772557621683
ENSMUSG00000028367	-1.8850605689277884	0.9990532513993793	48.29440976563261
ENSMUSG00000073079	-1.8697121965690233	0.9990532513993793	19.028869611665044
ENSMUSG00000040242	-1.8694051431291008	0.9990532513993793	46.93855295084144
ENSMUSG00000024558	-1.8641105458303993	0.9990532513993793	40.29643103845717
ENSMUSG00000020444	-1.8603580899287429	0.9990532513993793	140.94722324338716
ENSMUSG00000074505	-1.8595443800296558	0.9990532513993793	33.98908105163919
ENSMUSG00000030615	-1.8506607752793955	0.9990532513993793	75.2890316423512
ENSMUSG00000042302	-1.8446232919799102	0.9990532513993793	17.91283271948417
ENSMUSG00000031950	-1.8344436890730504	0.9990532513993793	184.7562062843791
ENSMUSG00000029141	-1.8315776372465422	0.9990532513993793	150.3567398580277
ENSMUSG00000054091	-1.822467861080611	0.9990532513993793	55.5712013415675
ENSMUSG00000031148	-1.8198011454273966	0.9990532513993793	49.727820631676735
ENSMUSG00000042350	-1.8134437413612567	0.9990532513993793	63.02127356232515
ENSMUSG00000058656	-1.8045554573691678	0.9990532513993793	35.49032132457054
ENSMUSG00000027342	-1.8005250989092598	0.9990532513993793	33.766737364907854
ENSMUSG00000002064	-1.7922414000524245	0.9990532513993793	75.45002901843915
ENSMUSG00000032599	-1.755844428026987	0.9990532513993793	49.675157071512146
ENSMUSG00000028114	-1.753467518768194	0.9990532513993793	20.829346332658126
ENSMUSG00000030216	-1.7411474352034197	0.9990532513993793	33.867297955487714
ENSMUSG00000028986	-1.7402079477576746	0.9990532513993793	28.855670317741286
ENSMUSG00000043004	-1.738856662951318	0.9990532513993793	72.82837674445716
ENSMUSG00000040125	-1.7233289337728175	0.9990532513993793	62.97804314365298
ENSMUSG00000070498	-1.720706856045462	0.9990532513993793	90.42628081375591
ENSMUSG00000027312	-1.7103924012214242	0.9990532513993793	20.305747311582053
ENSMUSG00000038975	-1.7046971463476301	0.9990532513993793	270.4120369793593
ENSMUSG00000013160	-1.6947983218680012	0.9990532513993793	93.26574509724765
ENSMUSG00000057182	-1.6893550763293643	0.9990532513993793	54.11787973288173
ENSMUSG00000025986	-1.6803832272943424	0.9990532513993793	39.65349424490745
ENSMUSG00000020476	-1.6793977145167127	0.9990532513993793	73.1055161783273
ENSMUSG00000051359	-1.6793925560612566	0.9990532513993793	830.942632396753
ENSMUSG00000078572	-1.668412199839303	0.9990532513993793	107.15351985076234
ENSMUSG00000022180	-1.6544500311146408	0.9990532513993793	91.06346326824513
ENSMUSG00000000171	-1.639235625256733	0.9990532513993793	78.18901099552694
ENSMUSG00000007036	-1.6357003095431684	0.9990532513993793	381.2690222817099
ENSMUSG00000087403	-1.6313981533628832	0.9990532513993793	22.422801781994316
ENSMUSG00000064225	-1.614953586427658	0.9990532513993793	85.96853805710037
ENSMUSG00000022255	-1.6118950606520148	0.9990532513993793	106.04783644212434
ENSMUSG00000037316	-1.6091946454136545	0.9990532513993793	46.32899781399179
ENSMUSG00000060780	-1.5999861994752678	0.9990532513993793	211.67192733039943
ENSMUSG00000058569	-1.5971321402104788	0.9990532513993793	208.24870792628172
ENSMUSG00000024369	-1.5935843050826368	0.9990532513993793	23.585804545624868
ENSMUSG00000037149	-1.590977547677042	0.9990532513993793	109.94277671468248
ENSMUSG00000042105	-1.5776405701112215	0.9990532513993793	159.8563961124445
ENSMUSG00000031918	-1.5754118710813596	0.9990532513993793	22.792750214931104
ENSMUSG00000020668	-1.5728883553729527	0.9990532513993793	149.0609284078651
ENSMUSG00000051223	-1.5636623022198397	0.9990532513993793	58.97398364764254
ENSMUSG00000009079	-1.5632094649231703	0.9990532513993793	31.172051118642848
ENSMUSG00000024286	-1.552577081105325	0.9990532513993793	138.74800476032445
ENSMUSG00000027942	-1.546576119749946	0.9990532513993793	54.66117627790203
ENSMUSG00000037098	-1.5418081619228041	0.9990532513993793	98.31549928761316
ENSMUSG00000053436	-1.5242234462574233	0.9990532513993793	37.57161628186566
ENSMUSG00000005054	-1.5240989976438484	0.9990532513993793	78.23950991797187
ENSMUSG00000018474	-1.5218399525407473	0.9990532513993793	250.7230458411389
ENSMUSG00000022377	-1.5138141639370675	0.9990532513993793	199.30625638525362
ENSMUSG00000034187	-1.5107274331682614	0.9990532513993793	783.7128860922363
ENSMUSG00000038984	-1.5082081193633552	0.9990532513993793	35.38745034483435
ENSMUSG00000029465	-1.5045665663058803	0.9990532513993793	186.02775608263042
ENSMUSG00000051234	-1.5025698143317634	0.9990532513993793	76.2619388152026
ENSMUSG00000021478	-1.502301189029516	0.9990532513993793	42.42160688743188
ENSMUSG00000007880	-1.491387410483001	0.9990532513993793	237.5107474799995
ENSMUSG00000035215	-1.4891577963696072	0.9990532513993793	267.54566331849617
ENSMUSG00000022564	-1.4886139834152496	0.9990532513993793	393.9544234233058
ENSMUSG00000024012	-1.4882682339053819	0.9990532513993793	1674.9672997097975
ENSMUSG00000027502	-1.4881953854678172	0.9990532513993793	52.06549140541067
ENSMUSG00000021546	-1.486134815902475	0.9990532513993793	443.517408742341
ENSMUSG00000043831	-1.460552814992878	0.9990532513993793	56.78492706325555
ENSMUSG00000033933	-1.452575556923586	0.9990532513993793	76.34055895994268
ENSMUSG00000042734	-1.4514718480189186	0.9990532513993793	45.37451966981523
ENSMUSG00000031681	-1.4512822611228229	0.9990532513993793	49.9062834267285
ENSMUSG00000059796	-1.4512456497154431	0.9990532513993793	64.26024874523566
ENSMUSG00000027419	-1.4451338360278396	0.9990532513993793	148.32672923070643
ENSMUSG00000025128	-1.441410897039857	0.9990532513993793	87.74254265503208
ENSMUSG00000018736	-1.4394033487347357	0.9990532513993793	51.23897713384095
ENSMUSG00000043671	-1.4366755210669235	0.9990532513993793	18.327525735805377
ENSMUSG00000004040	-1.4346990679923726	0.9990532513993793	81.48626377949054
ENSMUSG00000060227	-1.4310195062662638	0.9990532513993793	93.90481150349834
ENSMUSG00000005625	-1.4299674953941317	0.9990532513993793	127.7079264037853
ENSMUSG00000060147	-1.410892939658318	0.9990532513993793	97.55287656837086
ENSMUSG00000025812	-1.4039705276113155	0.9990532513993793	36.64641455456241
ENSMUSG00000028837	-1.4003708140393254	0.9990532513993793	68.06281727303714
ENSMUSG00000041763	-1.389270970545335	0.9990532513993793	22.289431723545903
ENSMUSG00000015709	-1.3864443367041674	0.9990532513993793	314.38243301691887
ENSMUSG00000055078	-1.3852108263101959	0.9990532513993793	58.86802768813625
ENSMUSG00000071658	-1.384129537115974	0.9990532513993793	346.6918892847508
ENSMUSG00000010175	-1.383461099537144	0.9990532513993793	47.70154545713298
ENSMUSG00000049583	-1.3827952007845152	0.9990532513993793	80.7832708043971
ENSMUSG00000029131	-1.3760739047969852	0.9990532513993793	59.98269616704154
ENSMUSG00000003352	-1.3646639711358954	0.9990532513993793	93.57822842375523
ENSMUSG00000029203	-1.3624450538941495	0.9990532513993793	261.9043673994762
ENSMUSG00000004843	-1.3492888666452374	0.9990532513993793	52.378973358144606
ENSMUSG00000045333	-1.345568726440049	0.9990532513993793	31.96086527498834
ENSMUSG00000073639	-1.344158643035534	0.9990532513993793	57.090063601814464
ENSMUSG00000031516	-1.3400217194872435	0.9990532513993793	83.03260760594037
ENSMUSG00000036104	-1.339019766356452	0.9990532513993793	30.760521366267646
ENSMUSG00000027499	-1.3148356832703305	0.9990532513993793	75.92241117680214
ENSMUSG00000015341	-1.2986455752525783	0.9990532513993793	209.70743572080903
ENSMUSG00000032096	-1.2933522346699167	0.9990532513993793	12.269496280350873
ENSMUSG00000061315	-1.2899631539202054	0.9990532513993793	51.54195985159535
ENSMUSG00000079157	-1.2788824201049074	0.9990532513993793	108.75755281925396
ENSMUSG00000024059	-1.272531623654442	0.9990532513993793	31.11543888700332
ENSMUSG00000004462	-1.2718855246276284	0.9990532513993793	12.194465836951654
ENSMUSG00000030209	-1.2622008338440616	0.9990532513993793	90.90772632656208
ENSMUSG00000008301	-1.2519035414664395	0.9990532513993793	89.90807716160627
ENSMUSG00000028790	-1.2477960336212164	0.9990532513993793	54.85864029046014
ENSMUSG00000002728	-1.245689969986542	0.9990532513993793	121.25593253292561
ENSMUSG00000023175	-1.2432542859623106	0.9990532513993793	545.0707684880664
ENSMUSG00000066189	-1.2366614422525928	0.9990532513993793	28.99184467000162
ENSMUSG00000046516	-1.2289700613698988	0.9990532513993793	209.1977798846167
ENSMUSG00000058756	-1.2200591165054104	0.9990532513993793	534.0784738612513
ENSMUSG00000051185	-1.2162671461007384	0.9990532513993793	33.385201969674135
ENSMUSG00000063887	-1.2139293491701924	0.9990532513993793	31.40000339299803
ENSMUSG00000036745	-1.2103966745016117	0.9990532513993793	78.0548555295496
ENSMUSG00000059013	-1.2101222475848747	0.9990532513993793	127.46623334632866
ENSMUSG00000022555	-1.207346506458504	0.9990532513993793	22.42128761728207
ENSMUSG00000020738	-1.1997135384726296	0.9990532513993793	339.89729361263574
ENSMUSG00000025228	-1.1983745029534572	0.9990532513993793	78.70620520453508
ENSMUSG00000117748	-1.196108710630973	0.9990532513993793	45.24173261711347
ENSMUSG00000046691	-1.1942532504142245	0.9990532513993793	90.51151898926133
ENSMUSG00000030134	-1.1904072950203932	0.9990532513993793	541.5278065079106
ENSMUSG00000035227	-1.189943786705597	0.9990532513993793	356.8046445439277
ENSMUSG00000027347	-1.1828621717965073	0.9990532513993793	443.8702749260482
ENSMUSG00000007670	-1.1802292712771418	0.9990532513993793	279.9988261779581
ENSMUSG00000003072	-1.1791695585990787	0.9990532513993793	314.2582720643503
ENSMUSG00000002475	-1.172055741839885	0.9990532513993793	53.1969856471875
ENSMUSG00000003308	-1.1688795614304224	0.9990532513993793	39.31368592054881
ENSMUSG00000001891	-1.1654369824715365	0.9990532513993793	27.052389302936277
ENSMUSG00000032076	-1.1647829633100564	0.9990532513993793	728.5813465422543
ENSMUSG00000028145	-1.1605720893150513	0.9990532513993793	24.564376956445724
ENSMUSG00000060743	-1.1549573774928827	0.9990532513993793	304.3405787617143
ENSMUSG00000058407	-1.1393144267751358	0.9990532513993793	449.34315664800096
